   17.5000000000000        2.42900000000000     
   82.5000000000000        2.42900000000000     
   177.500000000000        2.42900000000000     
   302.500000000000        2.42900000000000     
   457.500000000000        2.42900000000000     
   642.500000000000        2.42900000000000     
   857.500000000000        2.42900000000000     
   1102.50000000000        2.42900000000000     
   1377.50000000000        2.42900000000000     
   1682.50000000000        2.42900000000000     
   2017.50000000000        2.42900000000000     
   2382.50000000000        2.42900000000000     
   2777.50000000000        2.42900000000000     
   3202.50000000000        2.42900000000000     
   3657.50000000000        2.42900000000000     
   4142.50000000000        2.42900000000000     
   4657.50000000000        2.42900000000000     
   5202.50000000000        2.42900000000000     
   5777.50000000000        2.42900000000000     
