   17.5000000000000       2.314074000000000E-012
   82.5000000000000       2.314074000000000E-012
   177.500000000000       2.314074000000000E-012
   302.500000000000       2.314074000000000E-012
   457.500000000000       2.314074000000000E-012
   642.500000000000       2.314074000000000E-012
   857.500000000000       2.314074000000000E-012
   1102.50000000000       2.314074000000000E-012
   1377.50000000000       2.314074000000000E-012
   1682.50000000000       2.314074000000000E-012
   2017.50000000000       2.314074000000000E-012
   2382.50000000000       2.314074000000000E-012
   2777.50000000000       2.314074000000000E-012
   3202.50000000000       2.314074000000000E-012
   3657.50000000000       2.314074000000000E-012
   4142.50000000000       2.314074000000000E-012
   4657.50000000000       2.314074000000000E-012
   5202.50000000000       2.314074000000000E-012
   5777.50000000000       2.314074000000000E-012
